668.47461;38.04786;37.70049;-55.58687;16.21774;-9.68932;-34.35804;52.57713;11.0664;-97.38502;13.10137;2031.06921;-69.25123;-5.5172
666.63867;-178.67789;4.52837;71.44992;34.87318;0.62858;25.96314;13.10316;-3.13608;8.68312;-14.50833;1963.58911;94.97198;21.34199
664.80469;-65.72172;-10.26827;-20.87945;27.25485;5.68781;37.66308;-48.68171;-9.46422;35.90171;83.94064;1982.80737;41.12921;-98.8824
662.96875;17.00144;-73.64166;-13.39671;-17.12293;18.62304;-5.78395;-84.17526;-6.6103;43.42738;49.76741;1965.25769;-55.99009;-39.12956
661.13086;40.62344;13.93178;0.63464;1.5136;-23.57189;-3.27861;-23.83517;6.73058;-136.73355;-17.19687;1938.52905;-90.05703;-126.36593
659.29492;74.75016;41.09115;-24.71167;7.01341;1.17552;20.21579;-8.14459;-19.31103;-25.49328;-9.31445;1917.06189;-37.48547;209.02605
657.45703;124.588;3.92887;8.97223;-0.6124;-23.94003;-10.09393;-42.30575;5.80945;-61.24045;5.11375;1923.15344;-213.20645;-1.46321
655.62109;-137.72038;16.60848;70.1747;17.98828;-13.63057;29.11693;-6.9468;51.89008;23.70506;-53.88606;1968.58752;-92.4198;122.66282
653.7832;85.2469;-109.72767;5.46092;-23.74221;12.4086;-2.50234;-16.17965;24.50869;-4.14794;-97.11308;1943.19446;-94.93819;-7.59765
651.94336;3.98568;31.39341;20.73079;15.81282;6.97452;39.2965;25.72209;23.34548;110.90513;-123.26765;1975.49231;-22.72938;117.87083
650.10547;-15.61796;34.82016;-60.99571;0.29895;1.54485;8.98896;49.2492;19.54902;85.69093;0.02242;1919.96667;52.08477;84.78546
648.26562;132.50438;10.70502;34.18753;3.12646;11.84127;-18.69016;43.94574;18.36157;-94.11029;187.46722;1927.3595;98.04317;130.38255
646.42578;-5.00111;-0.32542;-60.62611;-4.53644;33.92248;9.96362;9.82669;32.88026;15.67822;-10.28057;1962.25671;111.23763;80.38483
644.58594;-59.92675;37.07784;-44.09028;15.29537;-1.62884;-34.74121;38.58499;-16.79225;63.87244;42.2169;1897.60718;103.47779;52.73182
642.74414;-44.1176;8.9711;10.3938;18.08637;-0.50234;8.28997;9.72759;-20.62977;-16.25466;42.33498;1970.46326;98.3467;-6.27379
640.9043;50.24698;26.67021;3.32124;45.73654;-8.53708;-4.99124;-13.88583;-4.84506;55.52109;73.90292;1925.47729;-14.09678;27.77854
639.0625;127.56149;-23.71804;32.88088;1.3871;-15.25856;17.05964;29.25901;4.37426;-19.29245;34.80844;1973.42651;34.48317;102.44494
637.2207;238.8656;-91.12022;25.77971;-15.47837;-4.96781;20.77543;143.03229;4.41609;111.35211;42.8541;1931.078;-59.55985;0.5123
635.37695;113.37672;-99.66039;-23.18745;51.36298;10.55067;36.25342;-23.15402;-36.10497;-22.26786;-52.41342;1944.99402;37.41685;100.12876
633.53516;19.36168;-40.22219;16.78188;-8.68313;11.67931;11.17909;13.42479;26.68538;-23.71868;60.32584;1913.13415;133.05812;120.02702
631.69141;-75.90421;46.60897;-0.8058;33.25988;-0.26526;14.87077;-48.05886;12.29547;138.26916;38.37747;1962.34595;105.76918;-3.82716
629.84766;156.95653;78.4689;16.89138;45.10692;0.86733;0.25386;-24.55431;-2.10294;49.24497;28.22897;1871.6803;180.44862;22.759
628.00391;-78.08977;1.82131;33.25937;-12.32127;25.52127;11.77011;-28.50144;-32.19076;117.09058;74.30191;1965.30627;-7.55181;97.75159
626.1582;-24.27827;59.74269;27.40075;77.88777;3.13518;-2.85438;22.4292;12.18513;-34.54012;40.70679;1895.5863;103.72629;155.83237
624.3125;67.38134;125.43002;34.58792;104.03908;-3.56732;3.41592;113.82437;18.64669;81.66019;98.56729;1874.2251;128.74269;-64.27479
622.4668;97.6555;33.05938;13.03501;114.49528;8.01666;59.29478;79.82331;-12.77809;11.1141;-19.83185;1886.82398;209.91505;33.136
620.62109;-112.25516;7.28155;34.5625;83.15932;-11.73314;10.70388;81.08677;-14.17875;-20.19993;105.99287;1848.50427;83.50633;27.47781
618.77539;57.72545;-39.40905;15.60313;46.6012;-9.28625;10.41646;-3.78678;-7.76458;51.61947;-1.84442;1861.1029;-79.39082;-124.31146
616.92773;46.28756;2.61916;1.86286;47.88607;4.90521;-1.62115;41.86898;1.23936;28.18973;44.38779;1938.93518;-49.07446;-91.93809
615.08008;-23.83194;-36.28905;18.11914;38.71904;4.74177;-0.61652;-15.55008;21.96238;49.15011;82.80454;1900.63025;84.29049;-209.51813
613.23242;-56.08007;48.67948;-16.50792;34.7574;7.18816;30.37508;-22.07733;-4.29146;10.13514;-32.65297;1876.6897;85.87826;10.8118
611.38281;-124.80428;31.86828;20.58075;13.83219;-0.79605;3.97418;43.11787;0.74279;18.10547;17.57016;1891.87585;-28.56659;-11.40348
609.53516;-64.41282;64.56703;18.53698;-3.18617;-32.23682;1.04269;52.22533;3.15041;-19.51164;3.9494;1853.61011;-145.53751;-34.80144
607.68555;-53.55769;-27.89642;33.424;-3.27032;17.13794;-35.77855;57.42674;-29.64673;-79.23639;-23.96311;1823.18201;-50.01861;-38.56361
605.83594;104.53559;-48.69474;-29.88107;14.87031;26.10071;1.67484;-2.51658;6.60801;-54.21422;-60.94377;1906.11951;27.22503;-87.84894
603.98633;34.61801;-77.33694;8.43405;6.93561;9.00943;1.32786;15.72531;18.079;67.21453;80.583;1839.22131;65.36488;228.98421
602.13477;108.01454;51.5742;18.07409;74.52087;-26.30181;12.69509;5.31723;-9.54015;51.89056;48.89664;1881.74426;173.83443;179.8407
600.2832;38.16293;22.84419;64.14969;-6.36131;13.91629;42.27545;-20.70676;26.6316;26.17762;8.13433;1857.8479;133.83012;-25.47578
598.43164;81.61835;113.84364;-36.88435;22.1171;11.16491;-6.26073;41.79353;14.60892;61.69555;-31.25046;1811.83581;100.38251;-122.55128
596.58008;-58.39674;79.84328;-53.29002;12.83211;0.61035;-22.24626;92.55354;9.08149;32.17461;10.11878;1794.47437;-29.31623;-62.02042
594.72852;-39.6265;113.46603;-2.04886;7.43957;-7.33652;9.90452;-11.52334;38.66616;-38.94324;-85.11107;1834.36389;141.574;-61.33365
592.875;-61.15261;3.96998;-43.1821;3.33903;-20.47873;58.94345;50.94208;3.18696;35.69027;13.55677;1830.0116;21.06543;-86.56095
591.02148;25.27265;-1.48287;24.92634;-18.97619;-28.4111;-14.27796;108.17791;-41.39379;-24.91619;21.19168;1864.67102;137.2944;101.53794
589.16797;-20.9313;16.43146;29.29589;4.20793;22.16286;3.53242;26.28749;20.63167;48.43937;-19.24009;1864.21301;101.38205;-71.80001
587.3125;57.67242;49.89813;49.25551;-1.22276;-0.06845;-21.55995;12.03013;7.22835;-66.66523;27.46384;1844.25977;96.70051;-160.51984
585.45898;71.29788;66.42838;26.32698;19.32794;6.30084;24.82277;22.46405;-28.2739;-60.82881;-27.15328;1817.81909;205.10088;0.36888
583.60352;105.71394;-54.78198;-4.38619;13.87916;2.27691;17.91847;-17.76086;2.47713;7.38888;-2.46665;1818.67139;136.79884;165.12038
581.74805;-0.13889;46.11836;3.87744;-13.65281;-32.91235;38.28849;-20.30003;28.00255;-95.82971;6.65726;1890.95337;29.59156;51.90372
579.89258;-0.75764;5.41148;19.92847;23.7424;-10.95177;9.307;42.0851;2.86227;150.3037;178.11014;1839.85034;-74.94249;91.99104
578.03516;-5.24505;-21.01966;16.50645;40.34619;5.80946;5.0037;-14.97533;2.38292;82.21768;-130.76807;1853.677;98.40754;-0.28211
576.17773;30.49261;12.2264;7.89564;7.62333;0.50133;13.67895;96.70552;22.65413;-6.58453;-34.57634;1802.60779;-43.67319;124.20744
574.32031;-93.3338;-22.02578;7.08691;4.75569;12.068;24.94771;-18.71974;15.65414;50.0218;22.70471;1813.84143;-2.68655;-19.84961
572.46289;65.6647;-32.94256;-27.44303;18.75165;17.1445;-1.40549;-16.04625;39.77564;-6.23817;11.21793;1818.58374;-44.71923;61.84148
570.60352;-11.43098;-12.75223;9.37851;-0.97476;18.3307;-10.88453;-50.97225;22.37417;-58.55807;71.08373;1803.87122;-64.65378;-101.60445
568.74609;81.37011;-56.11445;-17.33118;23.39376;7.85184;15.94779;6.16662;-11.88611;138.10908;29.83003;1790.46216;109.94584;156.42299
566.88672;-11.22621;45.69922;14.31388;-27.42178;16.82352;-3.89077;-62.44194;12.18657;28.80005;40.46039;1752.43213;-100.46976;39.71365
565.02539;-15.66033;8.79122;13.56274;9.91275;-4.01119;-8.16338;11.53632;34.94027;58.21822;-53.86533;1777.91785;-20.47179;40.96244
563.16602;-31.73911;31.48993;-51.94301;4.48803;3.67041;-8.53892;18.10728;4.5546;-23.76723;57.87271;1794.3219;-53.16873;3.34623
561.30469;133.49838;-8.008;27.66524;61.24842;4.87357;-5.02128;-58.20958;6.55499;-7.27596;27.07134;1787.40381;-19.76574;-38.21505
559.44336;-47.07498;52.22037;-13.16451;-37.392;-22.40745;-19.62298;-20.53486;2.07039;-45.15755;-69.73564;1808.97669;9.79565;184.38397
557.58203;37.8192;-13.15796;-13.8161;-0.03302;15.05699;-19.96576;-50.19379;28.64957;-36.40915;-60.34157;1752.86377;13.49867;-6.16447
555.7207;81.25863;1.74696;-62.32224;45.09259;-21.2657;-22.88279;-12.53383;-1.73973;81.06744;0.82878;1774.4342;-77.21571;51.83604
553.85742;28.8922;30.87681;39.32113;31.99487;-20.0445;16.91501;-3.3497;2.81636;17.3215;-51.92709;1761.05725;-30.68924;51.45274
551.99414;201.63934;32.84042;20.64631;-12.11697;-25.28769;-6.67694;-40.73765;8.65788;-32.15534;-41.26969;1792.96362;107.73212;-100.35509
550.13086;131.1377;2.48367;-69.11268;-22.54699;8.27395;9.85327;70.62526;22.25181;38.6602;8.15868;1800.28125;-69.42215;108.6247
548.26758;45.14579;12.24729;-2.33008;3.26469;-15.06797;28.98244;62.98163;21.61237;66.77188;8.41655;1795.95813;10.89219;25.18356
546.40234;35.41795;-21.92787;-38.95218;13.5909;-4.78737;14.51348;50.17999;-28.14991;25.03503;-44.37754;1851.09973;0.73094;-95.89062
544.53906;10.16998;13.73341;3.33048;-32.90601;15.83147;-21.89297;-19.48238;-21.02582;90.57275;59.20246;1818.33411;51.39959;-83.92815
542.67383;14.61451;-135.35051;10.76087;-9.5635;-15.23804;-31.12271;5.21632;-13.905;-85.55921;67.07137;1755.86792;-8.99883;-37.27434
540.80664;-68.821;23.10425;-2.42218;17.6966;15.71297;-0.2764;58.32893;-1.61918;32.87071;30.96021;1724.43335;-56.37466;-16.68532
538.94141;-5.02626;-52.21132;-2.61875;-20.86173;-2.41965;3.46772;-0.93956;-16.45612;-19.24937;3.85722;1767.91479;-33.89543;112.17761
537.07422;-85.92969;-22.86849;-16.95488;-10.27664;9.15301;-18.57955;31.49535;4.86929;-14.5953;11.53464;1758.44055;161.64513;137.40955
535.20703;-66.154;9.1036;-35.08068;-11.24579;16.8521;13.63311;-10.94727;6.82847;-35.80108;-6.67425;1759.29688;126.14877;-40.25553
533.33984;-85.14544;-4.03594;23.01871;8.50556;-18.0324;12.31876;-10.78324;10.08432;-125.43818;38.27967;1757.57178;-55.04098;63.22216
531.47266;23.51246;-19.6847;6.33937;1.23396;2.57682;13.62532;-28.67925;-29.22532;115.15754;-47.21122;1789.39026;27.12492;145.6561
529.60352;-69.14796;80.83974;12.9759;15.97986;18.02116;8.52832;35.98774;7.59323;135.01344;23.30722;1747.67444;80.99367;-21.19068
527.73438;0.63424;35.68933;-28.00945;-29.79467;6.38175;-40.36069;50.33446;0.56446;94.16828;-39.15245;1749.82129;155.57434;-108.37661
525.86523;-110.1842;29.32989;38.12351;3.18999;-24.58638;-23.42762;24.71102;-16.75903;-65.35429;-23.0811;1709.42456;-4.39548;-128.87912
523.99414;-75.39932;29.52012;29.57503;-30.75255;3.75025;-3.87099;-15.07039;-62.41133;26.42102;-8.45699;1746.37817;-13.37236;95.08393
522.125;27.57801;-10.1163;15.99191;-7.87359;17.90344;-3.59234;-11.0283;-11.38313;-71.36513;56.26313;1742.08057;-33.80245;38.90133
520.25391;36.36092;-7.10157;-14.21433;-36.41015;37.20509;23.79984;26.51097;16.45368;83.25897;17.71692;1749.37866;-78.56784;-84.72693
518.38281;159.64958;-41.30696;-10.79719;12.46831;17.86343;19.04658;-18.39304;-9.79056;21.30512;25.36071;1741.21838;-213.32562;-18.20618
516.50977;48.42017;7.04948;-12.40162;-14.50272;-2.75371;-8.8113;-15.62965;3.9189;-45.91661;23.78007;1708.59827;84.74686;-28.23803
514.63867;-44.845;-2.38631;40.20234;-10.42412;2.3882;-13.40967;-99.12006;13.78832;39.92641;-3.75388;1727.48389;85.48327;87.32424
512.76562;133.34039;-72.14078;6.70167;2.81907;13.96458;5.2365;31.0647;-25.21897;59.91938;-52.10547;1711.61291;0.1523;-43.60119
510.89258;44.96471;-24.60595;-25.3427;45.81191;6.23839;22.66894;-18.94172;22.02992;-3.91559;20.24961;1744.64075;136.32344;-122.37456
509.01953;106.9744;32.09467;-18.6213;32.36136;-14.34471;38.89296;19.828;19.12702;-30.61807;-123.80328;1759.64392;47.49708;-100.19748
507.14453;-18.96277;33.66813;-20.73537;40.96732;-40.05952;-5.24035;3.28518;13.69353;135.37087;40.55305;1752.77808;10.3311;30.53059
505.26953;25.99416;48.31582;42.90448;48.47861;12.66649;2.17316;8.60345;10.87689;49.06603;28.39199;1730.48755;63.383;123.14409
